Time,Velocity,Acceleration,Apogee,Predicted DP
2.373000000000297760e+01,9.337674082398851283e+01,-1.064955631896166466e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.373250000000297888e+01,9.335011722660789246e+01,-1.064902470182678584e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.373500000000298016e+01,9.332349495814823115e+01,-1.064849329828116353e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.373750000000298144e+01,9.329687401807427705e+01,-1.064796210903580764e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.374000000000298272e+01,9.327025440585103411e+01,-1.064743113384703754e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.374250000000298400e+01,9.324363612094300890e+01,-1.064690037255797783e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.374500000000298527e+01,9.321701916281632805e+01,-1.064636982453963654e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.374750000000298655e+01,9.319040353093679130e+01,-1.064583949055959167e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.375000000000298783e+01,9.316378922477005631e+01,-1.064530937003329214e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.375250000000298911e+01,9.313717624378186599e+01,-1.064477946344209158e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.375500000000299039e+01,9.311056458743757958e+01,-1.064424977053365318e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.375750000000299167e+01,9.308395425520284050e+01,-1.064372029157098432e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.376000000000299295e+01,9.305734524654256745e+01,-1.064319102633468717e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.376250000000299423e+01,9.303073756092268809e+01,-1.064266197493225263e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.376500000000299551e+01,9.300413119780850479e+01,-1.064213313718916076e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.376750000000299679e+01,9.297752615666614417e+01,-1.064160451296731935e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.377000000000299806e+01,9.295092243696230128e+01,-1.064107610173909535e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.377250000000299934e+01,9.292432003816516328e+01,-1.064054790288392205e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.377500000000300062e+01,9.289771895974328686e+01,-1.064001991693069726e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.377750000000300190e+01,9.287111920116302599e+01,-1.063949214494995665e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.378000000000300318e+01,9.284452076189126046e+01,-1.063896458539777612e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.378250000000300446e+01,9.281792364139590745e+01,-1.063843723906698813e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.378500000000300574e+01,9.279132783914401728e+01,-1.063791010575133100e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.378750000000300702e+01,9.276473335460360659e+01,-1.063738318513256331e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.379000000000300830e+01,9.273814018724195307e+01,-1.063685647771478315e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.379250000000300957e+01,9.271154833652698812e+01,-1.063632998295137710e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.379500000000301085e+01,9.268495780192762368e+01,-1.063580370032246591e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.379750000000301213e+01,9.265836858291295641e+01,-1.063527763013468252e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.380000000000301341e+01,9.263178067895225354e+01,-1.063475177216186829e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.380250000000301469e+01,9.260519408951464015e+01,-1.063422612648045984e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.380500000000301597e+01,9.257860881406894293e+01,-1.063370069362518500e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.380750000000301725e+01,9.255202485208374696e+01,-1.063317547293728538e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.381000000000301853e+01,9.252544220302848998e+01,-1.063265046441689954e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.381250000000301981e+01,9.249886086637357607e+01,-1.063212566741606224e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.381500000000302109e+01,9.247228084159002037e+01,-1.063160108216958477e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.381750000000302236e+01,9.244570212814807064e+01,-1.063107670871767674e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.382000000000302364e+01,9.241912472551909730e+01,-1.063055254643498770e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.382250000000302492e+01,9.239254863317414390e+01,-1.063002859625255603e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.382500000000302620e+01,9.236597385058279031e+01,-1.062950485801682632e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.382750000000302748e+01,9.233940037721703220e+01,-1.062898133036047632e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.383000000000302876e+01,9.231282821254868054e+01,-1.062845801466007600e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.383250000000303004e+01,9.228625735604768465e+01,-1.062793491077330010e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.383500000000303132e+01,9.225968780718554285e+01,-1.062741201805071078e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.383750000000303260e+01,9.223311956543372503e+01,-1.062688933682923142e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.384000000000303388e+01,9.220655263026365844e+01,-1.062636686714628453e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.384250000000303515e+01,9.217998700114668509e+01,-1.062584460874236569e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.384500000000303643e+01,9.215342267755521277e+01,-1.062532256091767024e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.384750000000303771e+01,9.212685965896272933e+01,-1.062480072381009499e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.385000000000303899e+01,9.210029794484289312e+01,-1.062427909711362339e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.385250000000304027e+01,9.207373753466892197e+01,-1.062375768122831410e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.385500000000304155e+01,9.204717842791430371e+01,-1.062323647581366970e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.385750000000304283e+01,9.202062062405175880e+01,-1.062271548160952683e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.386000000000304411e+01,9.199406412255373766e+01,-1.062219469820864148e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.386250000000304539e+01,9.196750892289307444e+01,-1.062167412573909608e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.386500000000304667e+01,9.194095502454293012e+01,-1.062115376373921549e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.386750000000304794e+01,9.191440242697701990e+01,-1.062063361239616377e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.387000000000304922e+01,9.188785112966873214e+01,-1.062011367144292961e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.387250000000305050e+01,9.186130113209166836e+01,-1.061959394137452684e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.387500000000305178e+01,9.183475243371997010e+01,-1.061907442100768861e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.387750000000305306e+01,9.180820503402952681e+01,-1.061855511025686738e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.388000000000305434e+01,9.178165893249575902e+01,-1.061803600942130643e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.388250000000305562e+01,9.175511412859353300e+01,-1.061751711869496972e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.388500000000305690e+01,9.172857062179772925e+01,-1.061699843779206454e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.388750000000305818e+01,9.170202841158389617e+01,-1.061647996687981532e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.389000000000305945e+01,9.167548749742778114e+01,-1.061596170531945482e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.389250000000306073e+01,9.164894787880569993e+01,-1.061544365322024142e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.389500000000306201e+01,9.162240955519430941e+01,-1.061492581016553416e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.389750000000306329e+01,9.159587252607019536e+01,-1.061440817696092687e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.390000000000306457e+01,9.156933679090894884e+01,-1.061389075330530041e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.390250000000306585e+01,9.154280234918705617e+01,-1.061337353888693968e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.390500000000306713e+01,9.151626920038074786e+01,-1.061285653418472030e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.390750000000306841e+01,9.148973734396638235e+01,-1.061233973879678238e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.391000000000306969e+01,9.146320677942047439e+01,-1.061182315280206900e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.391250000000307097e+01,9.143667750621976609e+01,-1.061130677581679471e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.391500000000307224e+01,9.141014952384237802e+01,-1.061079060752702397e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.391750000000307352e+01,9.138362283176581968e+01,-1.061027464820920230e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.392000000000307480e+01,9.135709742946848166e+01,-1.060975889739384037e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.392250000000307608e+01,9.133057331642847032e+01,-1.060924335547801967e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.392500000000307736e+01,9.130405049212411939e+01,-1.060872802194532305e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.392750000000307864e+01,9.127752895603411787e+01,-1.060821289695669734e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.393000000000307992e+01,9.125100870763753846e+01,-1.060769798021607535e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.393250000000308120e+01,9.122448974641318387e+01,-1.060718327212986090e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.393500000000308248e+01,9.119797207183913201e+01,-1.060666877314370815e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.393750000000308376e+01,9.117145568339330453e+01,-1.060615448248203307e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.394000000000308503e+01,9.114494058055514358e+01,-1.060564039977091255e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.394250000000308631e+01,9.111842676280356557e+01,-1.060512652603638450e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.394500000000308759e+01,9.109191422961758633e+01,-1.060461286007335779e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.394750000000308887e+01,9.106540298047679016e+01,-1.060409940272736051e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.395000000000309015e+01,9.103889301486029240e+01,-1.060358615336643417e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.395250000000309143e+01,9.101238433224837365e+01,-1.060307311175180800e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.395500000000309271e+01,9.098587693212159877e+01,-1.060256027783398025e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.395750000000309399e+01,9.095937081395939572e+01,-1.060204765282472472e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.396000000000309527e+01,9.093286597724103615e+01,-1.060153523546950716e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.396250000000309655e+01,9.090636242144678647e+01,-1.060102302592945378e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.396500000000309782e+01,9.087986014605691309e+01,-1.060051102461885542e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.396750000000309910e+01,9.085335915055188138e+01,-1.059999923054742865e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.397000000000310038e+01,9.082685943441312304e+01,-1.059948764402004784e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.397250000000310166e+01,9.080036099712184239e+01,-1.059897626493109080e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.397500000000310294e+01,9.077386383816042326e+01,-1.059846509245811141e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.397750000000310422e+01,9.074736795701180370e+01,-1.059795412702679940e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.398000000000310550e+01,9.072087335315733014e+01,-1.059744336934998721e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.398250000000310678e+01,9.069438002607847693e+01,-1.059693281882769789e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.398500000000310806e+01,9.066788797525686050e+01,-1.059642247582510599e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.398750000000310934e+01,9.064139720017419677e+01,-1.059591233990704318e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.399000000000311061e+01,9.061490770031254272e+01,-1.059540241108608072e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.399250000000311189e+01,9.058841947515350057e+01,-1.059489269007114309e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.399500000000311317e+01,9.056193252417929784e+01,-1.059438317523650319e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.399750000000311445e+01,9.053544684687417998e+01,-1.059387386679377840e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.400000000000311573e+01,9.050896244272222191e+01,-1.059336476482356559e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.400250000000311701e+01,9.048247931120705800e+01,-1.059285586918248079e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.400500000000311829e+01,9.045599745181226581e+01,-1.059234718055285995e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.400750000000311957e+01,9.042951686402084022e+01,-1.059183869841831971e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.401000000000312085e+01,9.040303754731669983e+01,-1.059133042253265167e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.401250000000312212e+01,9.037655950118329429e+01,-1.059082235372533987e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.401500000000312340e+01,9.035008272510394534e+01,-1.059031449116053025e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.401750000000312468e+01,9.032360721856241526e+01,-1.058980683523660282e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.402000000000312596e+01,9.029713298104169894e+01,-1.058929938621105116e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.402250000000312724e+01,9.027066001202584289e+01,-1.058879214286579717e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.402500000000312852e+01,9.024418831100112470e+01,-1.058828510499003528e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.402750000000312980e+01,9.021771787745377935e+01,-1.058777827272587224e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.403000000000313108e+01,9.019124871086877704e+01,-1.058727164655118713e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.403250000000313236e+01,9.016478081073091744e+01,-1.058676522660440256e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.403500000000313364e+01,9.013831417652497180e+01,-1.058625901246527512e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.403750000000313491e+01,9.011184880773673456e+01,-1.058575300396977070e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.404000000000313619e+01,9.008538470385254016e+01,-1.058524720065250158e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.404250000000313747e+01,9.005892186435954727e+01,-1.058474160242871243e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.404500000000313875e+01,9.003246028874451667e+01,-1.058423620954471644e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.404750000000314003e+01,9.000599997649449335e+01,-1.058373102166090085e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.405000000000314131e+01,8.997954092709709073e+01,-1.058322603890715463e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.405250000000314259e+01,8.995308314003938222e+01,-1.058272126100538024e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.405500000000314387e+01,8.992662661480933650e+01,-1.058221668809506610e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.405750000000314515e+01,8.990017135089375699e+01,-1.058171232055622113e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.406000000000314643e+01,8.987371734777985921e+01,-1.058120815791065716e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.406250000000314770e+01,8.984726460495568290e+01,-1.058070419996758282e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.406500000000314898e+01,8.982081312190912570e+01,-1.058020044691294359e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.406750000000315026e+01,8.979436289760138834e+01,-1.057969689852307305e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.407000000000315154e+01,8.976791393204752012e+01,-1.057919355478619572e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.407250000000315282e+01,8.974146622473631396e+01,-1.057869041512637764e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.407500000000315410e+01,8.971501977515742965e+01,-1.057818747993431074e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.407750000000315538e+01,8.968857458279964590e+01,-1.057768474906719902e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.408000000000315666e+01,8.966213064715223879e+01,-1.057718222242157502e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.408250000000315794e+01,8.963568796770425706e+01,-1.057667990036241434e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.408500000000315922e+01,8.960924654394410993e+01,-1.057617778291277943e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.408750000000316049e+01,8.958280637536100244e+01,-1.057567586940615811e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.409000000000316177e+01,8.955636746144494964e+01,-1.057517415987138243e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.409250000000316305e+01,8.952992980168602344e+01,-1.057467265439866644e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.409500000000316433e+01,8.950349339557371309e+01,-1.057417135324110191e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.409750000000316561e+01,8.947705824259760732e+01,-1.057367025597203813e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.410000000000316689e+01,8.945062434224672643e+01,-1.057316936364043158e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.410250000000316817e+01,8.942419169401030388e+01,-1.057266867487062889e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.410500000000316945e+01,8.939776029737920737e+01,-1.057216818991747154e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.410750000000317073e+01,8.937133015184365092e+01,-1.057166790876127038e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.411000000000317200e+01,8.934490125689396223e+01,-1.057116783166228124e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.411250000000317328e+01,8.931847361202062530e+01,-1.057066795803662984e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.411500000000317456e+01,8.929204721671401046e+01,-1.057016828858621338e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.411750000000317584e+01,8.926562207046502806e+01,-1.056966882223822246e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.412000000000317712e+01,8.923919817276475897e+01,-1.056916955992389440e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.412250000000317840e+01,8.921277552310357351e+01,-1.056867050113677209e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.412500000000317968e+01,8.918635412097349047e+01,-1.056817164517464036e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.412750000000318096e+01,8.915993396586685549e+01,-1.056767299257043291e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.413000000000318224e+01,8.913351505727530366e+01,-1.056717454311392324e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.413250000000318352e+01,8.910709739469066903e+01,-1.056667629730680069e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.413500000000318479e+01,8.908068097760470039e+01,-1.056617825407366063e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.413750000000318607e+01,8.905426580551086602e+01,-1.056568041356174348e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.414000000000318735e+01,8.902785187790230736e+01,-1.056518277602468814e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.414250000000318863e+01,8.900143919427085848e+01,-1.056468534172039675e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.414500000000318991e+01,8.897502775410909237e+01,-1.056418811013132775e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.414750000000319119e+01,8.894861755690978100e+01,-1.056369108164379433e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.415000000000319247e+01,8.892220860216465894e+01,-1.056319425661970612e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.415250000000319375e+01,8.889580088936578761e+01,-1.056269763451008359e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.415500000000319503e+01,8.886939441800559791e+01,-1.056220121551661251e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.415750000000319631e+01,8.884298918757659180e+01,-1.056170499914123617e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.416000000000319758e+01,8.881658519757208126e+01,-1.056120898560435251e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.416250000000319886e+01,8.879018244748476718e+01,-1.056071317508760998e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.416500000000320014e+01,8.876378093680703785e+01,-1.056021756757571950e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.416750000000320142e+01,8.873738066503229049e+01,-1.055972216234533789e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.417000000000320270e+01,8.871098163165444817e+01,-1.055922695958497748e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.417250000000320398e+01,8.868458383616801655e+01,-1.055873195856944591e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.417500000000320526e+01,8.865818727806824029e+01,-1.055823715991805400e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.417750000000320654e+01,8.863179195684867295e+01,-1.055774256389498866e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.418000000000320782e+01,8.860539787200312389e+01,-1.055724816996216830e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.418250000000320910e+01,8.857900502302682355e+01,-1.055675397786394853e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.418500000000321037e+01,8.855261340941494552e+01,-1.055625998772546481e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.418750000000321165e+01,8.852622303066243603e+01,-1.055576619987553322e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.419000000000321293e+01,8.849983388626402814e+01,-1.055527261369086567e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.419250000000321421e+01,8.847344597571556335e+01,-1.055477922912178457e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.419500000000321549e+01,8.844705929851271264e+01,-1.055428604637404177e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.419750000000321677e+01,8.842067385415136016e+01,-1.055379306517904148e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.420000000000321805e+01,8.839428964212837059e+01,-1.055330028479512450e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.420250000000321933e+01,8.836790666194083599e+01,-1.055280770588406369e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.420500000000322061e+01,8.834152491308539368e+01,-1.055231532826240226e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.420750000000322188e+01,8.831514439505869518e+01,-1.055182315194529608e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.421000000000322316e+01,8.828876510735716465e+01,-1.055133117705815060e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.421250000000322444e+01,8.826238704947773783e+01,-1.055083940309351753e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.421500000000322572e+01,8.823601022091786206e+01,-1.055034783035790014e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.421750000000322700e+01,8.820963462117393306e+01,-1.054985645933869343e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.422000000000322828e+01,8.818326024974210497e+01,-1.054936528950542041e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.422250000000322956e+01,8.815688710611978252e+01,-1.054887432054188956e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.422500000000323084e+01,8.813051518980479671e+01,-1.054838355263584937e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.422750000000323212e+01,8.810414450029496436e+01,-1.054789298510273987e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.423000000000323340e+01,8.807777503708929601e+01,-1.054740261789345368e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.423250000000323467e+01,8.805140679968626216e+01,-1.054691245178820225e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.423500000000323595e+01,8.802503978758437597e+01,-1.054642248559935958e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.423750000000323723e+01,8.799867400028310271e+01,-1.054593271994288806e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.424000000000323851e+01,8.797230943728088448e+01,-1.054544315492085182e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.424250000000323979e+01,8.794594609807697339e+01,-1.054495378994769617e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.424500000000324107e+01,8.791958398217033732e+01,-1.054446462547521790e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.424750000000324235e+01,8.789322308906049841e+01,-1.054397566105104467e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.425000000000324363e+01,8.786686341824652402e+01,-1.054348689723321009e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.425250000000324491e+01,8.784050496922677098e+01,-1.054299833410062703e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.425500000000324619e+01,8.781414774150078983e+01,-1.054250997059090977e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.425750000000324746e+01,8.778779173456857166e+01,-1.054202180737996919e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.426000000000324874e+01,8.776143694792928329e+01,-1.054153384467309884e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.426250000000325002e+01,8.773508338108300109e+01,-1.054104608125699372e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.426500000000325130e+01,8.770873103353059719e+01,-1.054055851783064668e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.426750000000325258e+01,8.768237990477277322e+01,-1.054007115383376281e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.427000000000325386e+01,8.765602999431042974e+01,-1.053958398959475495e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.427250000000325514e+01,8.762968130164446734e+01,-1.053909702500875056e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.427500000000325642e+01,8.760333382627531762e+01,-1.053861026024190828e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.427750000000325770e+01,8.757698756770426485e+01,-1.053812369450162834e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.428000000000325898e+01,8.755064252543314751e+01,-1.053763732834981148e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.428250000000326025e+01,8.752429869896297987e+01,-1.053715116179421507e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.428500000000326153e+01,8.749795608779491829e+01,-1.053666519457373418e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.428750000000326281e+01,8.747161469143073020e+01,-1.053617942661712092e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.429000000000326409e+01,8.744527450937219726e+01,-1.053569385804488689e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.429250000000326537e+01,8.741893554112041897e+01,-1.053520848909115237e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.429500000000326665e+01,8.739259778617716279e+01,-1.053472331901369863e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.429750000000326793e+01,8.736626124404527616e+01,-1.053423834781978208e+01,0.000000000000000000e+00,7.082122564081934080e-01
2.430000000000326921e+01,8.733992591422742180e+01,-1.053375357551358249e+01,0.000000000000000000e+00,7.082122564081934080e-01
