Time,Velocity,Acceleration,Apogee,Predicted DP
2.670750000000450086e+01,6.549429747486298936e+01,-1.013822442509562372e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.671000000000450214e+01,6.546895206870583195e+01,-1.013793210844120907e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.671250000000450342e+01,6.544360739326188536e+01,-1.013763992646526013e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.671500000000450470e+01,6.541826344819442340e+01,-1.013734787925813485e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.671750000000450598e+01,6.539292023316659197e+01,-1.013705596662175168e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.672000000000450726e+01,6.536757774784216224e+01,-1.013676418849152228e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.672250000000450854e+01,6.534223599188463538e+01,-1.013647254496027372e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.672500000000450981e+01,6.531689496495741309e+01,-1.013618103611290699e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.672750000000451109e+01,6.529155466672408181e+01,-1.013588966167113092e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.673000000000451237e+01,6.526621509684862588e+01,-1.013559842167799907e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.673250000000451365e+01,6.524087625499497278e+01,-1.013530731603938051e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.673500000000451493e+01,6.521553814082739109e+01,-1.013501634457199607e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.673750000000451621e+01,6.519020075401020620e+01,-1.013472550753416535e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.674000000000451749e+01,6.516486409420743087e+01,-1.013443480482538916e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.674250000000451877e+01,6.513952816108323418e+01,-1.013414423643353679e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.674500000000452005e+01,6.511419295430164311e+01,-1.013385380242278266e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.674750000000452133e+01,6.508885847352665621e+01,-1.013356350286046492e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.675000000000452260e+01,6.506352471842281204e+01,-1.013327333720358503e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.675250000000452388e+01,6.503819168865484812e+01,-1.013298330580916939e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.675500000000452516e+01,6.501285938388730301e+01,-1.013269340852259148e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.675750000000452644e+01,6.498752780378492844e+01,-1.013240364531568893e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.676000000000452772e+01,6.496219694801281719e+01,-1.013211401591585847e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.676250000000452900e+01,6.493686681623631785e+01,-1.013182452041887771e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.676500000000453028e+01,6.491153740812042372e+01,-1.013153515907115931e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.676750000000453156e+01,6.488620872332960232e+01,-1.013124593192784317e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.677000000000453284e+01,6.486088076152869064e+01,-1.013095683866477792e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.677250000000453412e+01,6.483555352238303726e+01,-1.013066787922964629e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.677500000000453539e+01,6.481022700555817551e+01,-1.013037905349050938e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.677750000000453667e+01,6.478490121071980923e+01,-1.013009036154271136e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.678000000000453795e+01,6.475957613753357123e+01,-1.012980180328909086e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.678250000000453923e+01,6.473425178566472482e+01,-1.012951337906480020e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.678500000000454051e+01,6.470892815477863280e+01,-1.012922508857351467e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.678750000000454179e+01,6.468360524454071481e+01,-1.012893693192914846e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.679000000000454307e+01,6.465828305461650416e+01,-1.012864890900521075e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.679250000000454435e+01,6.463296158467173314e+01,-1.012836101974316705e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.679500000000454563e+01,6.460764083437251770e+01,-1.012807326390587015e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.679750000000454691e+01,6.458232080338518699e+01,-1.012778564159382810e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.680000000000454818e+01,6.455700149137608435e+01,-1.012749815266596798e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.680250000000454946e+01,6.453168289801138258e+01,-1.012721079739483265e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.680500000000455074e+01,6.450636502295702712e+01,-1.012692357566482393e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.680750000000455202e+01,6.448104786587940396e+01,-1.012663648725270171e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.681000000000455330e+01,6.445573142644522591e+01,-1.012634953219465039e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.681250000000455458e+01,6.443041570432100684e+01,-1.012606271049854456e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.681500000000455586e+01,6.440510069917358749e+01,-1.012577602197381843e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.681750000000455714e+01,6.437978641066986540e+01,-1.012548946676951367e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.682000000000455842e+01,6.435447283847649658e+01,-1.012520304485284761e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.682250000000455969e+01,6.432915998226016541e+01,-1.012491675629688537e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.682500000000456097e+01,6.430384784168766998e+01,-1.012463060093397615e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.682750000000456225e+01,6.427853641642579419e+01,-1.012434457891939843e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.683000000000456353e+01,6.425322570614147821e+01,-1.012405869001708147e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.683250000000456481e+01,6.422791571050161963e+01,-1.012377293447849880e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.683500000000456609e+01,6.420260642917304494e+01,-1.012348731203169372e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.683750000000456737e+01,6.417729786182314911e+01,-1.012320182261445467e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.684000000000456865e+01,6.415199000811918495e+01,-1.012291646634672304e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.684250000000456993e+01,6.412668286772866111e+01,-1.012263124286722871e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.684500000000457121e+01,6.410137644031949833e+01,-1.012234615222210365e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.684750000000457248e+01,6.407607072555947525e+01,-1.012206119454150866e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.685000000000457376e+01,6.405076572311652683e+01,-1.012177636955307491e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.685250000000457504e+01,6.402546143265870171e+01,-1.012149167743855038e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.685500000000457632e+01,6.400015785385390643e+01,-1.012120711802498363e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.685750000000457760e+01,6.397485498637014700e+01,-1.012092269153906088e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.686000000000457888e+01,6.394955282987552181e+01,-1.012063839760406481e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.686250000000458016e+01,6.392425138403837792e+01,-1.012035423646320709e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.686500000000458144e+01,6.389895064852659345e+01,-1.012007020816131231e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.686750000000458272e+01,6.387365062300857943e+01,-1.011978631225611203e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.687000000000458400e+01,6.384835130715300977e+01,-1.011950254907929470e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.687250000000458527e+01,6.382305270062806102e+01,-1.011921891856786182e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.687500000000458655e+01,6.379775480310200919e+01,-1.011893542074126806e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.687750000000458783e+01,6.377245761424369164e+01,-1.011865205513347732e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.688000000000458911e+01,6.374716113372227255e+01,-1.011836882202437771e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.688250000000459039e+01,6.372186536120633349e+01,-1.011808572149313967e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.688500000000459167e+01,6.369657029636438494e+01,-1.011780275354575487e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.688750000000459295e+01,6.367127593886510084e+01,-1.011751991804244177e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.689000000000459423e+01,6.364598228837751037e+01,-1.011723721486411698e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.689250000000459551e+01,6.362068934457054326e+01,-1.011695464427599234e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.689500000000459679e+01,6.359539710711290894e+01,-1.011667220603472650e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.689750000000459806e+01,6.357010557567382847e+01,-1.011638990004028749e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.690000000000459934e+01,6.354481474992271473e+01,-1.011610772628736399e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.690250000000460062e+01,6.351952462952875322e+01,-1.011582568494642231e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.690500000000460190e+01,6.349423521416122185e+01,-1.011554377566042184e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.690750000000460318e+01,6.346894650348993849e+01,-1.011526199851624241e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.691000000000460446e+01,6.344365849718433736e+01,-1.011498035369345594e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.691250000000460574e+01,6.341837119491376740e+01,-1.011469884099541261e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.691500000000460702e+01,6.339308459634820281e+01,-1.011441746020000743e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.691750000000460830e+01,6.336779870115767466e+01,-1.011413621143741892e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.692000000000460957e+01,6.334251350901239164e+01,-1.011385509455769238e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.692250000000461085e+01,6.331722901958256244e+01,-1.011357410945200463e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.692500000000461213e+01,6.329194523253868709e+01,-1.011329325627998443e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.692750000000461341e+01,6.326666214755115902e+01,-1.011301253474411510e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.693000000000461469e+01,6.324137976429067010e+01,-1.011273194510991758e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.693250000000461597e+01,6.321609808242748585e+01,-1.011245148726208321e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.693500000000461725e+01,6.319081710163208498e+01,-1.011217116127820859e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.693750000000461853e+01,6.316553682157493910e+01,-1.011189096703295931e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.694000000000461981e+01,6.314025724192673295e+01,-1.011161090440857180e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.694250000000462109e+01,6.311497836235823655e+01,-1.011133097361232558e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.694500000000462236e+01,6.308970018254007073e+01,-1.011105117446563284e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.694750000000462364e+01,6.306442270214331813e+01,-1.011077150671130020e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.695000000000462492e+01,6.303914592083918933e+01,-1.011049197068334493e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.695250000000462620e+01,6.301386983829848276e+01,-1.011021256619830311e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.695500000000462748e+01,6.298859445419244452e+01,-1.010993329318985268e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.695750000000462876e+01,6.296331976819203646e+01,-1.010965415191046901e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.696000000000463004e+01,6.293804577996819916e+01,-1.010937514209397747e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.696250000000463132e+01,6.291277248919247000e+01,-1.010909626359288538e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.696500000000463260e+01,6.288749989553649300e+01,-1.010881751648886429e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.696750000000463388e+01,6.286222799867175581e+01,-1.010853890073944683e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.697000000000463515e+01,6.283695679826983138e+01,-1.010826041638078543e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.697250000000463643e+01,6.281168629400240633e+01,-1.010798206324557214e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.697500000000463771e+01,6.278641648554140886e+01,-1.010770384131677879e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.697750000000463899e+01,6.276114737255901588e+01,-1.010742575043577496e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.698000000000464027e+01,6.273587895472747533e+01,-1.010714779070099567e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.698250000000464155e+01,6.271061123171894991e+01,-1.010686996206622901e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.698500000000464283e+01,6.268534420320572309e+01,-1.010659226449988601e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.698750000000464411e+01,6.266007786885997177e+01,-1.010631469807120197e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.699000000000464539e+01,6.263481222835391549e+01,-1.010603726274714020e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.699250000000464667e+01,6.260954728135951086e+01,-1.010575995870961741e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.699500000000464794e+01,6.258428302754890638e+01,-1.010548278569859626e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.699750000000464922e+01,6.255901946659442103e+01,-1.010520574371637359e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.700000000000465050e+01,6.253375659816873622e+01,-1.010492883255325580e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.700250000000465178e+01,6.250849442194476779e+01,-1.010465205225669649e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.700500000000465306e+01,6.248323293759543162e+01,-1.010437540273923140e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.700750000000465434e+01,6.245797214479365067e+01,-1.010409888411260582e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.701000000000465562e+01,6.243271204321222001e+01,-1.010382249632198004e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.701250000000465690e+01,6.240745263252404840e+01,-1.010354623932465046e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.701500000000465818e+01,6.238219391240217959e+01,-1.010327011309818701e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.701750000000465946e+01,6.235693588251946551e+01,-1.010299411778514234e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.702000000000466073e+01,6.233167854254904938e+01,-1.010271825305166082e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.702250000000466201e+01,6.230642189216427340e+01,-1.010244251904486390e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.702500000000466329e+01,6.228116593103857923e+01,-1.010216691551677393e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.702750000000466457e+01,6.225591065884555064e+01,-1.010189144262144190e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.703000000000466585e+01,6.223065607525878562e+01,-1.010161610022588619e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.703250000000466713e+01,6.220540217995203847e+01,-1.010134088834064592e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.703500000000466841e+01,6.218014897259903506e+01,-1.010106580687668654e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.703750000000466969e+01,6.215489645287360077e+01,-1.010079085600460225e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.704000000000467097e+01,6.212964462044938330e+01,-1.010051603552019195e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.704250000000467224e+01,6.210439347500009433e+01,-1.010024134572165266e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.704500000000467352e+01,6.207914301619926079e+01,-1.009996678632631273e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.704750000000467480e+01,6.205389324372098514e+01,-1.009969235728467218e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.705000000000467608e+01,6.202864415723956171e+01,-1.009941805840117368e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.705250000000467736e+01,6.200339575642947665e+01,-1.009914388978318733e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.705500000000467864e+01,6.197814804096497454e+01,-1.009886985149409355e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.705750000000467992e+01,6.195290101052029286e+01,-1.009859594344329814e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.706000000000468120e+01,6.192765466476993197e+01,-1.009832216555957096e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.706250000000468248e+01,6.190240900338825725e+01,-1.009804851797471059e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.706500000000468376e+01,6.187716402604988275e+01,-1.009777500039036013e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.706750000000468503e+01,6.185191973242962149e+01,-1.009750161294285675e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.707000000000468631e+01,6.182667612220232911e+01,-1.009722835543147923e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.707250000000468759e+01,6.180143319504304600e+01,-1.009695522795707667e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.707500000000468887e+01,6.177619095062694754e+01,-1.009668223034707246e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.707750000000469015e+01,6.175094938862925886e+01,-1.009640936257814126e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.708000000000469143e+01,6.172570850872535431e+01,-1.009613662471825180e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.708250000000469271e+01,6.170046831059019610e+01,-1.009586401695685076e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.708500000000469399e+01,6.167522879389871093e+01,-1.009559153910751483e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.708750000000469527e+01,6.164998995832626605e+01,-1.009531919106546560e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.709000000000469655e+01,6.162475180354839210e+01,-1.009504697275163743e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.709250000000469782e+01,6.159951432924045633e+01,-1.009477488437759263e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.709500000000469910e+01,6.157427753507782597e+01,-1.009450292578779873e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.709750000000470038e+01,6.154904142073610984e+01,-1.009423109688492026e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.710000000000470166e+01,6.152380598589134308e+01,-1.009395939745398962e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.710250000000470294e+01,6.149857123021960348e+01,-1.009368782770136797e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.710500000000470422e+01,6.147333715339654958e+01,-1.009341638772141181e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.710750000000470550e+01,6.144810375509809575e+01,-1.009314507722183407e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.711000000000470678e+01,6.142287103500031975e+01,-1.009287389635317744e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.711250000000470806e+01,6.139763899277927095e+01,-1.009260284497004889e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.711500000000470934e+01,6.137240762811121186e+01,-1.009233192309031679e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.711750000000471061e+01,6.134717694067253291e+01,-1.009206113058979959e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.712000000000471189e+01,6.132194693013971687e+01,-1.009179046753714637e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.712250000000471317e+01,6.129671759618921811e+01,-1.009151993380723944e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.712500000000471445e+01,6.127148893849747679e+01,-1.009124952959265542e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.712750000000471573e+01,6.124626095674105386e+01,-1.009097925463032119e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.713000000000471701e+01,6.122103365059673763e+01,-1.009070910894225825e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.713250000000471829e+01,6.119580701974135195e+01,-1.009043909252792659e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.713500000000471957e+01,6.117058106385145066e+01,-1.009016920552334895e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.713750000000472085e+01,6.114535578260379367e+01,-1.008989944769992242e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.714000000000472212e+01,6.112013117567521903e+01,-1.008962981923967739e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.714250000000472340e+01,6.109490724274278506e+01,-1.008936031974747749e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.714500000000472468e+01,6.106968398348379878e+01,-1.008909094940403506e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.714750000000472596e+01,6.104446139757532563e+01,-1.008882170826252533e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.715000000000472724e+01,6.101923948469447367e+01,-1.008855259621577005e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.715250000000472852e+01,6.099401824451850018e+01,-1.008828361327083201e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.715500000000472980e+01,6.096879767672476191e+01,-1.008801475926917846e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.715750000000473108e+01,6.094357778099077194e+01,-1.008774603432318528e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.716000000000473236e+01,6.091835855699403623e+01,-1.008747743831450450e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.716250000000473364e+01,6.089314000441227392e+01,-1.008720897117024862e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.716500000000473491e+01,6.086792212292332493e+01,-1.008694063285447484e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.716750000000473619e+01,6.084270491220513577e+01,-1.008667242334496805e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.717000000000473747e+01,6.081748837193570978e+01,-1.008640434260024854e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.717250000000473875e+01,6.079227250179317110e+01,-1.008613639062036604e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.717500000000474003e+01,6.076705730145559414e+01,-1.008586856734914150e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.717750000000474131e+01,6.074184277060106751e+01,-1.008560087291925100e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.718000000000474259e+01,6.071662890890780062e+01,-1.008533330704196018e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.718250000000474387e+01,6.069141571605437235e+01,-1.008506586975869190e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.718500000000474515e+01,6.066620319171899922e+01,-1.008479856122889196e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.718750000000474643e+01,6.064099133558020327e+01,-1.008453138118071735e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.719000000000474770e+01,6.061578014731660602e+01,-1.008426432971457842e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.719250000000474898e+01,6.059056962660675794e+01,-1.008399740676799539e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.719500000000475026e+01,6.056535977312950791e+01,-1.008373061228512135e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.719750000000475154e+01,6.054015058656364090e+01,-1.008346394620224551e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.720000000000475282e+01,6.051494206658826158e+01,-1.008319740849309021e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.720250000000475410e+01,6.048973421288237518e+01,-1.008293099919963076e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.720500000000475538e+01,6.046452702512473110e+01,-1.008266471843308132e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.720750000000475666e+01,6.043932050299432746e+01,-1.008239856586230232e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.721000000000475794e+01,6.041411464617051053e+01,-1.008213254171907458e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.721250000000475922e+01,6.038890945433237789e+01,-1.008186664580141745e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.721500000000476049e+01,6.036370492715958846e+01,-1.008160087789440951e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.721750000000476177e+01,6.033850106433169458e+01,-1.008133523837777723e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.722000000000476305e+01,6.031329786552790750e+01,-1.008106972703153836e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.722250000000476433e+01,6.028809533042789326e+01,-1.008080434377713885e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.722500000000476561e+01,6.026289345871129655e+01,-1.008053908871217175e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.722750000000476689e+01,6.023769225005770522e+01,-1.008027396176799506e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.723000000000476817e+01,6.021249170414683505e+01,-1.008000896289648374e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.723250000000476945e+01,6.018729182065855099e+01,-1.007974409207178645e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.723500000000477073e+01,6.016209259927277486e+01,-1.007947934925084610e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.723750000000477201e+01,6.013689403966931479e+01,-1.007921473453551187e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.724000000000477328e+01,6.011169614152795759e+01,-1.007895024788390970e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.724250000000477456e+01,6.008649890452868902e+01,-1.007868588910191399e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.724500000000477584e+01,6.006130232835194960e+01,-1.007842165813959134e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.724750000000477712e+01,6.003610641267829351e+01,-1.007815755490397613e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.725000000000477840e+01,6.001091115718819680e+01,-1.007789357953894083e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.725250000000477968e+01,5.998571656156210707e+01,-1.007762973191680089e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.725500000000478096e+01,5.996052262548062117e+01,-1.007736601209898808e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.725750000000478224e+01,5.993532934862434303e+01,-1.007710241996380773e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.726000000000478352e+01,5.991013673067401157e+01,-1.007683895550339592e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.726250000000478479e+01,5.988494477131051497e+01,-1.007657561864252926e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.726500000000478607e+01,5.985975347021475557e+01,-1.007631240948736639e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.726750000000478735e+01,5.983456282706745810e+01,-1.007604932801063846e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.727000000000478863e+01,5.980937284154948230e+01,-1.007578637415499756e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.727250000000478991e+01,5.978418351334173053e+01,-1.007552354787633675e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.727500000000479119e+01,5.975899484212511936e+01,-1.007526084935961563e+01,0.000000000000000000e+00,2.275686354753900520e-01
2.727750000000479247e+01,5.973380682758071458e+01,-1.007499827816826077e+01,0.000000000000000000e+00,2.275686354753900520e-01
